algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,privileged-accuracy,non-privileged-accuracy,sensitive-attr-accuracy,non-privileged-accuracy_over_privileged-accuracy,sensitive-attr-accuracyRatio,diff:privileged-accuracytonon-privileged-accuracy,sensitive-attr-accuracyDiff,privileged-TPR,non-privileged-TPR,sensitive-attr-TPR,non-privileged-TPR_over_privileged-TPR,sensitive-attr-TPRRatio,diff:privileged-TPRtonon-privileged-TPR,sensitive-attr-TPRDiff,privileged-TNR,non-privileged-TNR,sensitive-attr-TNR,non-privileged-TNR_over_privileged-TNR,sensitive-attr-TNRRatio,diff:privileged-TNRtonon-privileged-TNR,sensitive-attr-TNRDiff,privileged-FPR,non-privileged-FPR,sensitive-attr-FPR,non-privileged-FPR_over_privileged-FPR,sensitive-attr-FPRRatio,diff:privileged-FPRtonon-privileged-FPR,sensitive-attr-FPRDiff,privileged-FNR,non-privileged-FNR,sensitive-attr-FNR,non-privileged-FNR_over_privileged-FNR,sensitive-attr-FNRRatio,diff:privileged-FNRtonon-privileged-FNR,sensitive-attr-FNRDiff,privileged-calibration+,non-privileged-calibration+,sensitive-attr-calibration+,non-privileged-calibration+_over_privileged-calibration+,sensitive-attr-calibration+Ratio,diff:privileged-calibration+tonon-privileged-calibration+,sensitive-attr-calibration+Diff,privileged-calibration-,non-privileged-calibration-,sensitive-attr-calibration-,non-privileged-calibration-_over_privileged-calibration-,sensitive-attr-calibration-Ratio,diff:privileged-calibration-tonon-privileged-calibration-,sensitive-attr-calibration-Diff
Feldman-DecisionTree,lambda=1.0,1,0.8805970149253731,0.6521739130434783,1.0,0.8260869565217391,0.7428589804821256,0.9876543209876543,0.9876543209876543,0.9972222222222222,0.825,0.9629629629629629,0.8939814814814815,1.1672278338945006,1.1672278338945006,1.137962962962963,1.137962962962963,0.5625,0.8571428571428571,0.7098214285714286,1.5238095238095237,1.5238095238095237,1.2946428571428572,1.2946428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4375,0.1428571428571429,0.29017857142857145,0.32653061224489804,0.32653061224489804,0.7053571428571429,0.7053571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22580645161290322,0.047619047619047616,0.1367127496159754,0.21088435374149658,0.21088435374149658,0.8218125960061444,0.8218125960061444
Feldman-DecisionTree,lambda=1.0,2,0.8955223880597015,0.6666666666666666,1.0,0.8333333333333333,0.7606683588800429,1.0303030303030303,1.0303030303030303,1.0062388591800357,0.7941176470588235,1.0,0.8970588235294117,1.2592592592592593,1.2592592592592593,1.2058823529411766,1.2058823529411766,0.5,1.0,0.75,2.0,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.25,0.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25925925925925924,0.0,0.12962962962962962,0.0,1.0,0.7407407407407407,0.7407407407407407
Feldman-DecisionTree,lambda=1.0,3,0.8656716417910447,0.5263157894736842,1.0,0.763157894736842,0.6657426652986062,0.9142857142857143,0.9142857142857143,0.9866071428571428,0.71875,1.0,0.859375,1.391304347826087,1.391304347826087,1.28125,1.28125,0.35714285714285715,1.0,0.6785714285714286,2.8,2.8,1.6428571428571428,1.6428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6428571428571428,0.0,0.3214285714285714,0.0,1.0,0.3571428571428572,0.3571428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-DecisionTree,lambda=1.0,4,0.9402985074626866,0.8181818181818182,1.0,0.9090909090909092,0.8668283945955969,1.0482758620689656,1.0482758620689656,1.012704174228675,0.8947368421052632,1.0,0.9473684210526316,1.1176470588235294,1.1176470588235294,1.1052631578947367,1.1052631578947367,0.7142857142857143,1.0,0.8571428571428572,1.4,1.4,1.2857142857142856,1.2857142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.0,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
Feldman-DecisionTree,lambda=1.0,5,0.835820895522388,0.5,1.0,0.75,0.6338656910463875,0.967741935483871,0.967741935483871,0.9946236559139785,0.7222222222222222,0.967741935483871,0.8449820788530467,1.3399503722084367,1.3399503722084367,1.2455197132616487,1.2455197132616487,0.375,0.8333333333333334,0.6041666666666667,2.2222222222222223,2.2222222222222223,1.4583333333333335,1.4583333333333335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.625,0.16666666666666663,0.3958333333333333,0.2666666666666666,0.2666666666666666,0.5416666666666666,0.5416666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.038461538461538464,0.1858974358974359,0.11538461538461539,0.11538461538461539,0.7051282051282052,0.7051282051282052
Feldman-DecisionTree,lambda=1.0,6,0.8955223880597015,0.631578947368421,1.0,0.8157894736842105,0.7424258698676952,1.0303030303030303,1.0303030303030303,1.0053475935828877,0.7941176470588235,1.0,0.8970588235294117,1.2592592592592593,1.2592592592592593,1.2058823529411766,1.2058823529411766,0.46153846153846156,1.0,0.7307692307692308,2.1666666666666665,2.1666666666666665,1.5384615384615383,1.5384615384615383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5384615384615384,0.0,0.2692307692307692,0.0,1.0,0.46153846153846156,0.46153846153846156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.125,0.0,1.0,0.75,0.75
Feldman-DecisionTree,lambda=1.0,7,0.9104477611940298,0.76,1.0,0.88,0.8154753215150046,1.0129870129870129,1.0129870129870129,1.0036630036630036,0.8461538461538461,1.0,0.9230769230769231,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,0.6470588235294118,1.0,0.8235294117647058,1.5454545454545454,1.5454545454545454,1.3529411764705883,1.3529411764705883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3529411764705882,0.0,0.1764705882352941,0.0,1.0,0.6470588235294118,0.6470588235294118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21428571428571427,0.0,0.10714285714285714,0.0,1.0,0.7857142857142857,0.7857142857142857
Feldman-DecisionTree,lambda=1.0,8,0.8955223880597015,0.7307692307692307,1.0,0.8653846153846154,0.7900624772438684,1.0451612903225806,1.0451612903225806,1.0125448028673836,0.8333333333333334,0.967741935483871,0.9005376344086022,1.1612903225806452,1.1612903225806452,1.1344086021505375,1.1344086021505375,0.625,0.9,0.7625,1.44,1.44,1.275,1.275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.375,0.09999999999999998,0.2375,0.2666666666666666,0.2666666666666666,0.725,0.725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23076923076923078,0.045454545454545456,0.13811188811188813,0.19696969696969696,0.19696969696969696,0.8146853146853147,0.8146853146853147
Feldman-DecisionTree,lambda=1.0,9,0.9104477611940298,0.6666666666666666,1.0,0.8333333333333333,0.7706746355884524,0.935960591133005,0.935960591133005,0.9882032667876588,0.8421052631578947,1.0,0.9210526315789473,1.1875,1.1875,1.1578947368421053,1.1578947368421053,0.5384615384615384,1.0,0.7692307692307692,1.8571428571428572,1.8571428571428572,1.4615384615384617,1.4615384615384617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.46153846153846156,0.0,0.23076923076923078,0.0,1.0,0.5384615384615384,0.5384615384615384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1935483870967742,0.0,0.0967741935483871,0.0,1.0,0.8064516129032258,0.8064516129032258
Feldman-SVM-DIavgall,lambda=1.0,0,0.7910447761194029,1.0,0.7142857142857143,0.8571428571428572,0.6338656910463875,0.9759259259259259,0.9759259259259259,0.9883512544802867,0.8709677419354839,0.7222222222222222,0.796594982078853,0.8292181069958847,0.8292181069958847,0.8512544802867383,0.8512544802867383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6551724137931034,0.7275862068965517,0.8189655172413792,0.8189655172413792,0.8551724137931034,0.8551724137931034,0.19999999999999996,0.3448275862068966,0.27241379310344827,1.7241379310344833,1.7241379310344833,1.1448275862068966,1.1448275862068966,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.4117647058823529,0.5725490196078431,0.5614973262032086,0.5614973262032086,0.6784313725490196,0.6784313725490196,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=1.0,1,0.9253731343283582,0.8260869565217391,0.9772727272727273,0.9016798418972332,0.8335590337139086,0.9876543209876543,0.9876543209876543,0.9962962962962962,0.9,0.9629629629629629,0.9314814814814815,1.0699588477366255,1.0699588477366255,1.0629629629629629,1.0629629629629629,0.75,1.0,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,1.0,0.95,0.975,0.95,0.95,0.95,0.95,0.0,0.050000000000000044,0.025000000000000022,0.0,1.0,1.05,1.05,0.25,0.0,0.125,0.0,1.0,0.75,0.75,1.0,0.875,0.9375,0.875,0.875,0.875,0.875,0.14285714285714285,0.0,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
Feldman-SVM-DIavgall,lambda=1.0,2,0.8955223880597015,0.9047619047619048,0.8913043478260869,0.8980331262939958,0.7701900929656821,1.0303030303030303,1.0303030303030303,1.0106951871657754,0.9411764705882353,0.8484848484848485,0.8948306595365418,0.9015151515151516,0.9015151515151516,0.9073083778966132,0.9073083778966132,0.8571428571428571,1.0,0.9285714285714286,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.0,0.8076923076923077,0.9038461538461539,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0,0.1923076923076923,0.09615384615384615,0.0,1.0,1.1923076923076923,1.1923076923076923,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.5833333333333334,0.7916666666666667,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.09090909090909091,0.0,0.045454545454545456,0.0,1.0,0.9090909090909091,0.9090909090909091
Feldman-SVM-DIavgall,lambda=1.0,3,0.8507462686567164,0.7368421052631579,0.8958333333333334,0.8163377192982456,0.6326754385964912,1.0158730158730158,1.0158730158730158,1.0044642857142856,0.84375,0.8571428571428571,0.8504464285714286,1.0158730158730158,1.0158730158730158,1.0133928571428572,1.0133928571428572,0.6428571428571429,1.0,0.8214285714285714,1.5555555555555554,1.5555555555555554,1.3571428571428572,1.3571428571428572,1.0,0.8333333333333334,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.3571428571428571,0.0,0.17857142857142855,0.0,1.0,0.6428571428571429,0.6428571428571429,1.0,0.5,0.75,0.5,0.5,0.5,0.5,0.21739130434782608,0.0,0.10869565217391304,0.0,1.0,0.782608695652174,0.782608695652174
Feldman-SVM-DIavgall,lambda=1.0,4,0.9104477611940298,1.0,0.8666666666666667,0.9333333333333333,0.8251983888449983,0.9827586206896552,0.9827586206896552,0.9927404718693285,0.9473684210526315,0.8620689655172413,0.9047186932849365,0.9099616858237548,0.9099616858237548,0.9147005444646098,0.9147005444646098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.8095238095238095,0.8630952380952381,0.8831168831168832,0.8831168831168832,0.8928571428571429,0.8928571428571429,0.08333333333333337,0.19047619047619047,0.13690476190476192,2.2857142857142847,2.2857142857142847,1.1071428571428572,1.1071428571428572,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.875,0.6666666666666666,0.7708333333333333,0.7619047619047619,0.7619047619047619,0.7916666666666666,0.7916666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=1.0,5,0.8656716417910447,0.5909090909090909,1.0,0.7954545454545454,0.701729465267237,0.9953917050691243,0.9953917050691243,0.9991039426523297,0.75,1.0,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.4375,1.0,0.71875,2.2857142857142856,2.2857142857142856,1.5625,1.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5625,0.0,0.28125,0.0,1.0,0.4375,0.4375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3103448275862069,0.0,0.15517241379310345,0.0,1.0,0.6896551724137931,0.6896551724137931
Feldman-SVM-DIavgall,lambda=1.0,6,0.8955223880597015,0.8421052631578947,0.9166666666666666,0.8793859649122806,0.7473856387567154,1.0303030303030303,1.0303030303030303,1.0089126559714794,0.9117647058823529,0.8787878787878788,0.8952762923351159,0.9638318670576735,0.9638318670576735,0.9670231729055259,0.9670231729055259,0.7692307692307693,1.0,0.8846153846153846,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,1.0,0.8518518518518519,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.0,0.14814814814814814,0.07407407407407407,0.0,1.0,1.1481481481481481,1.1481481481481481,0.23076923076923073,0.0,0.11538461538461536,0.0,1.0,0.7692307692307693,0.7692307692307693,1.0,0.6,0.8,0.6,0.6,0.6,0.6,0.125,0.0,0.0625,0.0,1.0,0.875,0.875
Feldman-SVM-DIavgall,lambda=1.0,7,0.9253731343283582,0.92,0.9285714285714286,0.9242857142857144,0.8421790857272247,1.0214285714285714,1.0214285714285714,1.0082417582417582,0.9487179487179487,0.8928571428571429,0.9207875457875458,0.9411196911196912,0.9411196911196912,0.9441391941391942,0.9441391941391942,0.8823529411764706,1.0,0.9411764705882353,1.1333333333333333,1.1333333333333333,1.1176470588235294,1.1176470588235294,1.0,0.85,0.925,0.85,0.85,0.85,0.85,0.0,0.15000000000000002,0.07500000000000001,0.0,1.0,1.15,1.15,0.11764705882352944,0.0,0.05882352941176472,0.0,1.0,0.8823529411764706,0.8823529411764706,1.0,0.7272727272727273,0.8636363636363636,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.08333333333333333,0.0,0.041666666666666664,0.0,1.0,0.9166666666666666,0.9166666666666666
Feldman-SVM-DIavgall,lambda=1.0,8,0.9104477611940298,1.0,0.8536585365853658,0.9268292682926829,0.8328250482397908,1.0246679316888045,1.0246679316888045,1.0116487455197132,0.9722222222222222,0.8387096774193549,0.9054659498207885,0.8626728110599079,0.8626728110599079,0.8664874551971327,0.8664874551971327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.7619047619047619,0.8559523809523809,0.8020050125313283,0.8020050125313283,0.8119047619047619,0.8119047619047619,0.050000000000000044,0.23809523809523814,0.1440476190476191,4.761904761904758,4.761904761904758,1.188095238095238,1.188095238095238,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.6666666666666666,0.803921568627451,0.7083333333333333,0.7083333333333333,0.7254901960784313,0.7254901960784313,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=1.0,9,0.9253731343283582,0.9444444444444444,0.9183673469387755,0.93140589569161,0.8244452135764136,0.9827586206896552,0.9827586206896552,0.9945553539019965,0.9736842105263158,0.8620689655172413,0.9178765880217785,0.885368126747437,0.885368126747437,0.8883847549909255,0.8883847549909255,0.9230769230769231,1.0,0.9615384615384616,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0,0.8333333333333334,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.07692307692307687,0.0,0.038461538461538436,0.0,1.0,0.9230769230769231,0.9230769230769231,1.0,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.038461538461538464,0.0,0.019230769230769232,0.0,1.0,0.9615384615384616,0.9615384615384616
Feldman-SVM-accuracy,lambda=0.85,0,0.8507462686567164,1.0,0.7959183673469388,0.8979591836734694,0.715305394625383,0.9935897435897436,0.9935897435897436,0.9973118279569892,0.9354838709677419,0.7777777777777778,0.8566308243727598,0.8314176245210728,0.8314176245210728,0.8422939068100359,0.8422939068100359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7241379310344828,0.8120689655172414,0.8045977011494253,0.8045977011494253,0.8241379310344827,0.8241379310344827,0.09999999999999998,0.27586206896551724,0.1879310344827586,2.758620689655173,2.758620689655173,1.1758620689655173,1.1758620689655173,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.4666666666666667,0.6564102564102564,0.5515151515151515,0.5515151515151515,0.6205128205128205,0.6205128205128205,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.95,1,0.9402985074626866,0.8695652173913043,0.9772727272727273,0.9234189723320159,0.8667662699037929,0.9116809116809116,0.9116809116809116,0.9712962962962963,0.925,0.9629629629629629,0.9439814814814815,1.041041041041041,1.041041041041041,1.037962962962963,1.037962962962963,0.8125,1.0,0.90625,1.2307692307692308,1.2307692307692308,1.1875,1.1875,1.0,0.95,0.975,0.95,0.95,0.95,0.95,0.0,0.050000000000000044,0.025000000000000022,0.0,1.0,1.05,1.05,0.1875,0.0,0.09375,0.0,1.0,0.8125,0.8125,1.0,0.875,0.9375,0.875,0.875,0.875,0.875,0.1111111111111111,0.0,0.05555555555555555,0.0,1.0,0.8888888888888888,0.8888888888888888
Feldman-SVM-accuracy,lambda=0.9,2,0.9104477611940298,0.9047619047619048,0.9130434782608695,0.9089026915113871,0.7990027458856435,0.9444444444444443,0.9444444444444443,0.9803921568627451,0.9411764705882353,0.8787878787878788,0.909982174688057,0.9337121212121212,0.9337121212121212,0.9376114081996435,0.9376114081996435,0.8571428571428571,1.0,0.9285714285714286,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.0,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.15384615384615385,0.07692307692307693,0.0,1.0,1.1538461538461537,1.1538461538461537,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.6363636363636364,0.8181818181818181,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.09090909090909091,0.0,0.045454545454545456,0.0,1.0,0.9090909090909091,0.9090909090909091
Feldman-SVM-accuracy,lambda=0.9,3,0.8656716417910447,0.7894736842105263,0.8958333333333334,0.8426535087719298,0.6750231563915421,0.9142857142857143,0.9142857142857143,0.9732142857142857,0.875,0.8571428571428571,0.8660714285714286,0.9795918367346939,0.9795918367346939,0.9821428571428571,0.9821428571428571,0.7142857142857143,1.0,0.8571428571428572,1.4,1.4,1.2857142857142856,1.2857142857142856,1.0,0.8333333333333334,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.5,0.75,0.5,0.5,0.5,0.5,0.18181818181818182,0.0,0.09090909090909091,0.0,1.0,0.8181818181818181,0.8181818181818181
Feldman-SVM-accuracy,lambda=0.95,4,0.9104477611940298,1.0,0.8666666666666667,0.9333333333333333,0.8251983888449983,0.9827586206896552,0.9827586206896552,0.9927404718693285,0.9473684210526315,0.8620689655172413,0.9047186932849365,0.9099616858237548,0.9099616858237548,0.9147005444646098,0.9147005444646098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.8095238095238095,0.8630952380952381,0.8831168831168832,0.8831168831168832,0.8928571428571429,0.8928571428571429,0.08333333333333337,0.19047619047619047,0.13690476190476192,2.2857142857142847,2.2857142857142847,1.1071428571428572,1.1071428571428572,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.875,0.6666666666666666,0.7708333333333333,0.7619047619047619,0.7619047619047619,0.7916666666666666,0.7916666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.9,5,0.8805970149253731,0.6363636363636364,1.0,0.8181818181818181,0.7350569691227461,0.8709677419354839,0.8709677419354839,0.9713261648745519,0.7777777777777778,1.0,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.5,1.0,0.75,2.0,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.25,0.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,0.7142857142857143,0.7142857142857143
Feldman-SVM-accuracy,lambda=0.9,6,0.9104477611940298,0.8421052631578947,0.9375,0.8898026315789473,0.7796052631578947,0.9272727272727271,0.9272727272727271,0.9786096256684491,0.9117647058823529,0.9090909090909091,0.910427807486631,0.9970674486803519,0.9970674486803519,0.9973262032085561,0.9973262032085561,0.7692307692307693,1.0,0.8846153846153846,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,1.1111111111111112,1.1111111111111112,0.23076923076923073,0.0,0.11538461538461536,0.0,1.0,0.7692307692307693,0.7692307692307693,1.0,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,0.0,0.0625,0.0,1.0,0.875,0.875
Feldman-SVM-accuracy,lambda=0.95,7,0.9253731343283582,0.92,0.9285714285714286,0.9242857142857144,0.8421790857272247,1.0214285714285714,1.0214285714285714,1.0082417582417582,0.9487179487179487,0.8928571428571429,0.9207875457875458,0.9411196911196912,0.9411196911196912,0.9441391941391942,0.9441391941391942,0.8823529411764706,1.0,0.9411764705882353,1.1333333333333333,1.1333333333333333,1.1176470588235294,1.1176470588235294,1.0,0.85,0.925,0.85,0.85,0.85,0.85,0.0,0.15000000000000002,0.07500000000000001,0.0,1.0,1.15,1.15,0.11764705882352944,0.0,0.05882352941176472,0.0,1.0,0.8823529411764706,0.8823529411764706,1.0,0.7272727272727273,0.8636363636363636,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.08333333333333333,0.0,0.041666666666666664,0.0,1.0,0.9166666666666666,0.9166666666666666
Feldman-SVM-accuracy,lambda=0.95,8,0.9402985074626866,1.0,0.9024390243902439,0.9512195121951219,0.8843719925111894,1.0161290322580645,1.0161290322580645,1.007168458781362,1.0,0.8709677419354839,0.935483870967742,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8095238095238095,0.9047619047619048,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.0,0.19047619047619047,0.09523809523809523,0.0,1.0,1.1904761904761905,1.1904761904761905,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.95,9,0.9253731343283582,0.9444444444444444,0.9183673469387755,0.93140589569161,0.8244452135764136,0.9827586206896552,0.9827586206896552,0.9945553539019965,0.9736842105263158,0.8620689655172413,0.9178765880217785,0.885368126747437,0.885368126747437,0.8883847549909255,0.8883847549909255,0.9230769230769231,1.0,0.9615384615384616,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0,0.8333333333333334,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.07692307692307687,0.0,0.038461538461538436,0.0,1.0,0.9230769230769231,0.9230769230769231,1.0,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.038461538461538464,0.0,0.019230769230769232,0.0,1.0,0.9615384615384616,0.9615384615384616
Feldman-GaussianNB-DIavgall,lambda=1.0,0,0.8208955223880597,1.0,0.7551020408163265,0.8775510204081632,0.6730982279651284,0.9841269841269841,0.9841269841269841,0.9928315412186379,0.9032258064516129,0.75,0.8266129032258065,0.8303571428571429,0.8303571428571429,0.8467741935483871,0.8467741935483871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.6896551724137931,0.7698275862068966,0.8113590263691685,0.8113590263691685,0.8396551724137932,0.8396551724137932,0.15000000000000002,0.31034482758620685,0.23017241379310344,2.0689655172413786,2.0689655172413786,1.160344827586207,1.160344827586207,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7857142857142857,0.4375,0.6116071428571428,0.5568181818181819,0.5568181818181819,0.6517857142857143,0.6517857142857143,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,1,0.9253731343283582,0.8260869565217391,0.9772727272727273,0.9016798418972332,0.8335590337139086,0.9876543209876543,0.9876543209876543,0.9962962962962962,0.9,0.9629629629629629,0.9314814814814815,1.0699588477366255,1.0699588477366255,1.0629629629629629,1.0629629629629629,0.75,1.0,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,1.0,0.95,0.975,0.95,0.95,0.95,0.95,0.0,0.050000000000000044,0.025000000000000022,0.0,1.0,1.05,1.05,0.25,0.0,0.125,0.0,1.0,0.75,0.75,1.0,0.875,0.9375,0.875,0.875,0.875,0.875,0.14285714285714285,0.0,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
Feldman-GaussianNB-DIavgall,lambda=1.0,2,0.8955223880597015,0.9523809523809523,0.8695652173913043,0.9109730848861284,0.7824441302002186,1.0303030303030303,1.0303030303030303,1.0115864527629235,0.9705882352941176,0.8181818181818182,0.8943850267379679,0.8429752066115703,0.8429752066115703,0.8475935828877006,0.8475935828877006,0.9285714285714286,1.0,0.9642857142857143,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0,0.7692307692307693,0.8846153846153846,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.23076923076923073,0.11538461538461536,0.0,1.0,1.2307692307692308,1.2307692307692308,0.0714285714285714,0.0,0.0357142857142857,0.0,1.0,0.9285714285714286,0.9285714285714286,1.0,0.5384615384615384,0.7692307692307692,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.047619047619047616,0.0,0.023809523809523808,0.0,1.0,0.9523809523809523,0.9523809523809523
