algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,race-accuracy,0-accuracy_over_1-accuracy,race-accuracyRatio,diff:1-accuracyto0-accuracy,race-accuracyDiff,0-accuracy,1-accuracy,sex-race-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-race-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-race-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,race-TPR,0-TPR_over_1-TPR,race-TPRRatio,diff:1-TPRto0-TPR,race-TPRDiff,0-TPR,1-TPR,sex-race-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-race-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-race-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,race-TNR,0-TNR_over_1-TNR,race-TNRRatio,diff:1-TNRto0-TNR,race-TNRDiff,0-TNR,1-TNR,sex-race-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-race-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-race-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,race-FPR,0-FPR_over_1-FPR,race-FPRRatio,diff:1-FPRto0-FPR,race-FPRDiff,0-FPR,1-FPR,sex-race-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-race-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-race-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,race-FNR,0-FNR_over_1-FNR,race-FNRRatio,diff:1-FNRto0-FNR,race-FNRDiff,0-FNR,1-FNR,sex-race-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-race-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-race-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,race-calibration+,0-calibration+_over_1-calibration+,race-calibration+Ratio,diff:1-calibration+to0-calibration+,race-calibration+Diff,0-calibration+,1-calibration+,sex-race-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-race-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-race-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,race-calibration-,0-calibration-_over_1-calibration-,race-calibration-Ratio,diff:1-calibration-to0-calibration-,race-calibration-Diff,0-calibration-,1-calibration-,sex-race-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-race-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-race-calibration-Diff
Feldman-SVM-accuracy,lambda=0.0,0,0.8447437336326226,0.06481481481481481,0.9950914770191879,0.5299531459170014,0.18390564099208057,22.10295857988166,22.10295857988166,1.0214679131026263,0.912739965095986,0.8261904761904761,0.8694652206432311,1.1047573064562366,1.1047573064562366,1.0865494889055098,1.0865494889055098,0.821301775147929,0.8850457782299085,0.8531737766889187,0.9279766034142691,0.9279766034142691,0.9362559969180205,0.9362559969180205,0.8346456692913385,0.8697916666666666,0.8522186679790026,None,None,1.0,None,None,1.0,0.02,0.07068062827225131,0.04534031413612566,0.28296296296296297,0.28296296296296297,0.9493193717277487,0.9493193717277487,0.0875,0.0,0.04375,0.0,1.0,1.0875,1.0875,0.08408408408408409,0.0,0.042042042042042045,None,None,1.0,None,None,1.0,0.9980879541108987,0.9941792782305006,0.9961336161706996,1.0039315603996042,1.0039315603996042,1.0039086758803981,1.0039086758803981,0.9927007299270073,0.9988518943742825,0.9957763121506449,0.9938417652487624,0.9938417652487624,0.9938488355527249,0.9938488355527249,0.9936386768447837,0.9985052316890882,0.996071954266936,None,None,1.0,None,None,1.0,0.0019120458891013214,0.005820721769499437,0.0038663838293003794,0.32848948374760595,0.32848948374760595,0.9960913241196019,0.9960913241196019,0.007299270072992692,0.0011481056257175437,0.004223687849355118,6.357664233576758,6.357664233576758,1.0061511644472751,1.0061511644472751,0.006361323155216314,0.001494768310911776,0.003928045733064045,None,None,1.0,None,None,1.0,0.98,0.9293193717277487,0.9546596858638743,1.0545352112676056,1.0545352112676056,1.0506806282722514,1.0506806282722514,0.9125,1.0,0.95625,0.9125,0.9125,0.9125,0.9125,0.9159159159159159,1.0,0.957957957957958,None,None,1.0,None,None,1.0,0.5,0.7297297297297297,0.6148648648648649,0.6851851851851852,0.6851851851851852,0.7702702702702703,0.7702702702702703,0.7368421052631579,0.0,0.3684210526315789,0.0,1.0,1.736842105263158,1.736842105263158,0.7368421052631579,0.0,0.3684210526315789,None,None,1.0,None,None,1.0,0.08581436077057793,0.17207949587978671,0.12894692832518231,0.49869021484423176,0.49869021484423176,0.9137348648907913,0.9137348648907913,0.17675544794188863,0.11405295315682282,0.1454042005493557,1.549766516776202,1.549766516776202,1.0627024947850658,1.0627024947850658,0.16336368505623997,0.1290743155149935,0.14621900028561674,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.05,0,0.8447437336326226,0.06481481481481481,0.9950914770191879,0.5299531459170014,0.18390564099208057,22.10295857988166,22.10295857988166,1.0214679131026263,0.912739965095986,0.8261904761904761,0.8694652206432311,1.1047573064562366,1.1047573064562366,1.0865494889055098,1.0865494889055098,0.821301775147929,0.8850457782299085,0.8531737766889187,0.9279766034142691,0.9279766034142691,0.9362559969180205,0.9362559969180205,0.8346456692913385,0.8697916666666666,0.8522186679790026,None,None,1.0,None,None,1.0,0.02,0.07068062827225131,0.04534031413612566,0.28296296296296297,0.28296296296296297,0.9493193717277487,0.9493193717277487,0.0875,0.0,0.04375,0.0,1.0,1.0875,1.0875,0.08408408408408409,0.0,0.042042042042042045,None,None,1.0,None,None,1.0,0.9980879541108987,0.9941792782305006,0.9961336161706996,1.0039315603996042,1.0039315603996042,1.0039086758803981,1.0039086758803981,0.9927007299270073,0.9988518943742825,0.9957763121506449,0.9938417652487624,0.9938417652487624,0.9938488355527249,0.9938488355527249,0.9936386768447837,0.9985052316890882,0.996071954266936,None,None,1.0,None,None,1.0,0.0019120458891013214,0.005820721769499437,0.0038663838293003794,0.32848948374760595,0.32848948374760595,0.9960913241196019,0.9960913241196019,0.007299270072992692,0.0011481056257175437,0.004223687849355118,6.357664233576758,6.357664233576758,1.0061511644472751,1.0061511644472751,0.006361323155216314,0.001494768310911776,0.003928045733064045,None,None,1.0,None,None,1.0,0.98,0.9293193717277487,0.9546596858638743,1.0545352112676056,1.0545352112676056,1.0506806282722514,1.0506806282722514,0.9125,1.0,0.95625,0.9125,0.9125,0.9125,0.9125,0.9159159159159159,1.0,0.957957957957958,None,None,1.0,None,None,1.0,0.5,0.7297297297297297,0.6148648648648649,0.6851851851851852,0.6851851851851852,0.7702702702702703,0.7702702702702703,0.7368421052631579,0.0,0.3684210526315789,0.0,1.0,1.736842105263158,1.736842105263158,0.7368421052631579,0.0,0.3684210526315789,None,None,1.0,None,None,1.0,0.08581436077057793,0.17207949587978671,0.12894692832518231,0.49869021484423176,0.49869021484423176,0.9137348648907913,0.9137348648907913,0.17675544794188863,0.11405295315682282,0.1454042005493557,1.549766516776202,1.549766516776202,1.0627024947850658,1.0627024947850658,0.16336368505623997,0.1290743155149935,0.14621900028561674,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.1,0,0.8436213991769548,0.0625,0.9941990182954038,0.528349509147702,0.17190278624625968,11.05147928994083,11.05147928994083,1.020450619104661,0.912739965095986,0.8247619047619048,0.8687509349289454,1.1066708583727312,1.1066708583727312,1.0879780603340812,1.0879780603340812,0.8201183431952662,0.884028484231943,0.8520734137136046,0.9277057898284772,0.9277057898284772,0.9360898589633232,0.9360898589633232,0.8335958005249344,0.8684895833333334,0.8510426919291338,None,None,1.0,None,None,1.0,0.02,0.06806282722513089,0.04403141361256545,0.29384615384615387,0.29384615384615387,0.9519371727748691,0.9519371727748691,0.084375,0.0,0.0421875,0.0,1.0,1.084375,1.084375,0.08108108108108109,0.0,0.04054054054054054,None,None,1.0,None,None,1.0,0.9980879541108987,0.9930151338766007,0.9955515439937497,1.005108502439932,1.005108502439932,1.005072820234298,1.005072820234298,0.9919708029197081,0.9977037887485649,0.9948372958341365,0.9942538197273483,0.9942538197273483,0.9942670141711432,0.9942670141711432,0.9930025445292621,0.9970104633781763,0.9950065039537193,None,None,1.0,None,None,1.0,0.0019120458891013214,0.006984866123399325,0.004448456006250323,0.2737412364563383,0.2737412364563383,0.994927179765702,0.994927179765702,0.008029197080291928,0.0022962112514350874,0.0051627041658635076,3.4967153284672023,3.4967153284672023,1.0057329858288568,1.0057329858288568,0.006997455470737934,0.002989536621823663,0.004993496046280799,None,None,1.0,None,None,1.0,0.98,0.9319371727748691,0.9559685863874345,1.0515730337078653,1.0515730337078653,1.0480628272251309,1.0480628272251309,0.915625,1.0,0.9578125,0.915625,0.915625,0.915625,0.915625,0.9189189189189189,1.0,0.9594594594594594,None,None,1.0,None,None,1.0,0.5,0.6842105263157895,0.5921052631578947,0.7307692307692307,0.7307692307692307,0.8157894736842105,0.8157894736842105,0.7105263157894737,0.0,0.35526315789473684,0.0,1.0,1.7105263157894737,1.7105263157894737,0.7105263157894737,0.0,0.35526315789473684,None,None,1.0,None,None,1.0,0.08581436077057793,0.1726479146459748,0.12923113770827635,0.49704834805879683,0.49704834805879683,0.9131664461246032,0.9131664461246032,0.17736077481840193,0.11416921508664628,0.1457649949525241,1.5534903580076098,1.5534903580076098,1.0631915597317556,1.0631915597317556,0.1638993036957686,0.12924281984334204,0.1465710617695553,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.15,0,0.8439955106621774,0.05555555555555555,0.9959839357429718,0.5257697456492637,0.17180824278583554,18.61301775147929,18.61301775147929,1.0179176172446383,0.912739965095986,0.8252380952380952,0.8689890301670407,1.1060322716108313,1.1060322716108313,1.0875018698578907,1.0875018698578907,0.8201183431952662,0.8850457782299085,0.8525820607125874,0.9266394613344214,0.9266394613344214,0.9350725649653577,0.9350725649653577,0.8335958005249344,0.8697916666666666,0.8516937335958006,None,None,1.0,None,None,1.0,0.02,0.060209424083769635,0.040104712041884816,0.33217391304347826,0.33217391304347826,0.9597905759162304,0.9597905759162304,0.075,0.0,0.0375,0.0,1.0,1.075,1.075,0.07207207207207207,0.0,0.036036036036036036,None,None,1.0,None,None,1.0,0.9980879541108987,0.9953434225844005,0.9967156883476496,1.0027573714400726,1.0027573714400726,1.0027445315264982,1.0027445315264982,0.9941605839416059,0.9988518943742825,0.9965062391579442,0.9953032972564813,0.9953032972564813,0.9953086895673234,0.9953086895673234,0.9949109414758269,0.9985052316890882,0.9967080865824576,None,None,1.0,None,None,1.0,0.0019120458891013214,0.00465657741559955,0.0032843116523504357,0.4106118546845074,0.4106118546845074,0.9972554684735018,0.9972554684735018,0.005839416058394109,0.0011481056257175437,0.0034937608420558264,5.086131386861368,5.086131386861368,1.0046913104326767,1.0046913104326767,0.0050890585241730735,0.001494768310911776,0.0032919134175424247,None,None,1.0,None,None,1.0,0.98,0.9397905759162304,0.9598952879581152,1.0427855153203343,1.0427855153203343,1.0402094240837696,1.0402094240837696,0.925,1.0,0.9625,0.925,0.925,0.925,0.925,0.9279279279279279,1.0,0.9639639639639639,None,None,1.0,None,None,1.0,0.5,0.7419354838709677,0.6209677419354839,0.6739130434782609,0.6739130434782609,0.7580645161290323,0.7580645161290323,0.75,0.0,0.375,0.0,1.0,1.75,1.75,0.75,0.0,0.375,None,None,1.0,None,None,1.0,0.08581436077057793,0.1735137747704205,0.12966406777049921,0.494568001209821,0.494568001209821,0.9123005860001574,0.9123005860001574,0.17852834740651388,0.11405295315682282,0.14629065028166835,1.565311046010684,1.565311046010684,1.064475394249691,1.064475394249691,0.16497597437266417,0.1290743155149935,0.14702514494382884,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.2,0,0.8432472876917322,0.05092592592592592,0.9959839357429718,0.5234549308344488,0.1612796975728867,17.449704142011836,17.449704142011836,1.0167341852919753,0.912739965095986,0.8242857142857143,0.8685128396908501,1.107310182958735,1.107310182958735,1.0884542508102717,1.0884542508102717,0.8189349112426035,0.8850457782299085,0.851990344736256,0.9253023192545738,0.9253023192545738,0.933889133012695,0.933889133012695,0.8325459317585302,0.8697916666666666,0.8511687992125985,None,None,1.0,None,None,1.0,0.02,0.0549738219895288,0.0374869109947644,0.3638095238095238,0.3638095238095238,0.9650261780104712,0.9650261780104712,0.06875,0.0,0.034375,0.0,1.0,1.06875,1.06875,0.06606606606606606,0.0,0.03303303303303303,None,None,1.0,None,None,1.0,0.9980879541108987,0.9953434225844005,0.9967156883476496,1.0027573714400726,1.0027573714400726,1.0027445315264982,1.0027445315264982,0.9941605839416059,0.9988518943742825,0.9965062391579442,0.9953032972564813,0.9953032972564813,0.9953086895673234,0.9953086895673234,0.9949109414758269,0.9985052316890882,0.9967080865824576,None,None,1.0,None,None,1.0,0.0019120458891013214,0.00465657741559955,0.0032843116523504357,0.4106118546845074,0.4106118546845074,0.9972554684735018,0.9972554684735018,0.005839416058394109,0.0011481056257175437,0.0034937608420558264,5.086131386861368,5.086131386861368,1.0046913104326767,1.0046913104326767,0.0050890585241730735,0.001494768310911776,0.0032919134175424247,None,None,1.0,None,None,1.0,0.98,0.9450261780104712,0.9625130890052356,1.0370083102493075,1.0370083102493075,1.0349738219895288,1.0349738219895288,0.93125,1.0,0.965625,0.93125,0.93125,0.93125,0.93125,0.933933933933934,1.0,0.9669669669669669,None,None,1.0,None,None,1.0,0.5,0.7241379310344828,0.6120689655172413,0.6904761904761905,0.6904761904761905,0.7758620689655172,0.7758620689655172,0.7333333333333333,0.0,0.36666666666666664,0.0,1.0,1.7333333333333334,1.7333333333333334,0.7333333333333333,0.0,0.36666666666666664,None,None,1.0,None,None,1.0,0.08581436077057793,0.1743119266055046,0.13006314368804126,0.4923034381048944,0.4923034381048944,0.9115024341650734,0.9115024341650734,0.17951807228915662,0.11405295315682282,0.14678551272298973,1.5739888123924266,1.5739888123924266,1.0654651191323339,1.0654651191323339,0.16586666666666666,0.1290743155149935,0.14747049109083007,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.25,0,0.8436213991769548,0.05324074074074074,0.9959839357429718,0.5246123382418563,0.16660440597021886,18.03136094674556,18.03136094674556,1.0173259012683067,0.912739965095986,0.8247619047619048,0.8687509349289454,1.1066708583727312,1.1066708583727312,1.0879780603340812,1.0879780603340812,0.8195266272189349,0.8850457782299085,0.8522862027244217,0.9259708902944976,0.9259708902944976,0.9344808489890264,0.9344808489890264,0.8330708661417323,0.8697916666666666,0.8514312664041994,None,None,1.0,None,None,1.0,0.02,0.05759162303664921,0.038795811518324605,0.3472727272727273,0.3472727272727273,0.9624083769633508,0.9624083769633508,0.071875,0.0,0.0359375,0.0,1.0,1.071875,1.071875,0.06906906906906907,0.0,0.03453453453453453,None,None,1.0,None,None,1.0,0.9980879541108987,0.9953434225844005,0.9967156883476496,1.0027573714400726,1.0027573714400726,1.0027445315264982,1.0027445315264982,0.9941605839416059,0.9988518943742825,0.9965062391579442,0.9953032972564813,0.9953032972564813,0.9953086895673234,0.9953086895673234,0.9949109414758269,0.9985052316890882,0.9967080865824576,None,None,1.0,None,None,1.0,0.0019120458891013214,0.00465657741559955,0.0032843116523504357,0.4106118546845074,0.4106118546845074,0.9972554684735018,0.9972554684735018,0.005839416058394109,0.0011481056257175437,0.0034937608420558264,5.086131386861368,5.086131386861368,1.0046913104326767,1.0046913104326767,0.0050890585241730735,0.001494768310911776,0.0032919134175424247,None,None,1.0,None,None,1.0,0.98,0.9424083769633508,0.9612041884816753,1.0398888888888889,1.0398888888888889,1.0375916230366493,1.0375916230366493,0.928125,1.0,0.9640625,0.928125,0.928125,0.928125,0.928125,0.9309309309309309,1.0,0.9654654654654655,None,None,1.0,None,None,1.0,0.5,0.7333333333333333,0.6166666666666667,0.6818181818181819,0.6818181818181819,0.7666666666666667,0.7666666666666667,0.7419354838709677,0.0,0.3709677419354839,0.0,1.0,1.7419354838709677,1.7419354838709677,0.7419354838709677,0.0,0.3709677419354839,None,None,1.0,None,None,1.0,0.08581436077057793,0.17391304347826086,0.1298637021244194,0.4934325744308231,0.4934325744308231,0.911901317292317,0.911901317292317,0.17902350813743217,0.11405295315682282,0.1465382306471275,1.5696525445621285,1.5696525445621285,1.0649705549806094,1.0649705549806094,0.16542155816435433,0.1290743155149935,0.1472479368396739,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.3,0,0.8428731762065096,0.04861111111111111,0.9959839357429718,0.5222975234270415,0.1558261057334118,16.868047337278107,16.868047337278107,1.016142469315644,0.9144851657940664,0.8233333333333334,0.8689092495636999,1.1107107276851007,1.1107107276851007,1.091151832460733,1.091151832460733,0.8183431952662722,0.8850457782299085,0.8516944867480903,0.92463374821465,0.92463374821465,0.9332974170363637,0.9332974170363637,0.8320209973753281,0.8697916666666666,0.8509063320209973,None,None,1.0,None,None,1.0,0.04,0.049738219895287955,0.04486910994764398,0.8042105263157895,0.8042105263157895,0.990261780104712,0.990261780104712,0.065625,0.0,0.0328125,0.0,1.0,1.065625,1.065625,0.06306306306306306,0.0,0.03153153153153153,None,None,1.0,None,None,1.0,0.9980879541108987,0.9953434225844005,0.9967156883476496,1.0027573714400726,1.0027573714400726,1.0027445315264982,1.0027445315264982,0.9941605839416059,0.9988518943742825,0.9965062391579442,0.9953032972564813,0.9953032972564813,0.9953086895673234,0.9953086895673234,0.9949109414758269,0.9985052316890882,0.9967080865824576,None,None,1.0,None,None,1.0,0.0019120458891013214,0.00465657741559955,0.0032843116523504357,0.4106118546845074,0.4106118546845074,0.9972554684735018,0.9972554684735018,0.005839416058394109,0.0011481056257175437,0.0034937608420558264,5.086131386861368,5.086131386861368,1.0046913104326767,1.0046913104326767,0.0050890585241730735,0.001494768310911776,0.0032919134175424247,None,None,1.0,None,None,1.0,0.96,0.9502617801047121,0.9551308900523561,1.0102479338842973,1.0102479338842973,1.0097382198952878,1.0097382198952878,0.934375,1.0,0.9671875,0.934375,0.934375,0.934375,0.934375,0.9369369369369369,1.0,0.9684684684684685,None,None,1.0,None,None,1.0,0.6666666666666666,0.7037037037037037,0.6851851851851851,0.9473684210526315,0.9473684210526315,0.9629629629629629,0.9629629629629629,0.7241379310344828,0.0,0.3620689655172414,0.0,1.0,1.7241379310344827,1.7241379310344827,0.7241379310344828,0.0,0.3620689655172414,None,None,1.0,None,None,1.0,0.08421052631578947,0.17510853835021709,0.12965953233300329,0.48090474119182247,0.48090474119182247,0.9091019879655724,0.9091019879655724,0.18001204093919326,0.11405295315682282,0.14703249704800803,1.578319858948998,1.578319858948998,1.0659590877823704,1.0659590877823704,0.16631130063965885,0.1290743155149935,0.14769280807732615,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.35,0,0.8421249532360644,0.04398148148148148,0.9959839357429718,0.5199827086122266,0.14449582502265665,15.70473372781065,15.70473372781065,1.0149590373629813,0.912739965095986,0.8228571428571428,0.8677985539765645,1.1092325964708163,1.1092325964708163,1.089882822238843,1.089882822238843,0.8171597633136095,0.8850457782299085,0.851102770771759,0.9232966061348025,0.9232966061348025,0.932113985083701,0.932113985083701,0.8309711286089239,0.8697916666666666,0.8503813976377952,None,None,1.0,None,None,1.0,0.02,0.04712041884816754,0.03356020942408377,0.42444444444444446,0.42444444444444446,0.9728795811518325,0.9728795811518325,0.059375,0.0,0.0296875,0.0,1.0,1.059375,1.059375,0.057057057057057055,0.0,0.028528528528528527,None,None,1.0,None,None,1.0,0.9980879541108987,0.9953434225844005,0.9967156883476496,1.0027573714400726,1.0027573714400726,1.0027445315264982,1.0027445315264982,0.9941605839416059,0.9988518943742825,0.9965062391579442,0.9953032972564813,0.9953032972564813,0.9953086895673234,0.9953086895673234,0.9949109414758269,0.9985052316890882,0.9967080865824576,None,None,1.0,None,None,1.0,0.0019120458891013214,0.00465657741559955,0.0032843116523504357,0.4106118546845074,0.4106118546845074,0.9972554684735018,0.9972554684735018,0.005839416058394109,0.0011481056257175437,0.0034937608420558264,5.086131386861368,5.086131386861368,1.0046913104326767,1.0046913104326767,0.0050890585241730735,0.001494768310911776,0.0032919134175424247,None,None,1.0,None,None,1.0,0.98,0.9528795811518325,0.9664397905759162,1.0284615384615385,1.0284615384615385,1.0271204188481675,1.0271204188481675,0.940625,1.0,0.9703125,0.940625,0.940625,0.940625,0.940625,0.9429429429429429,1.0,0.9714714714714714,None,None,1.0,None,None,1.0,0.5,0.6923076923076923,0.5961538461538461,0.7222222222222222,0.7222222222222222,0.8076923076923077,0.8076923076923077,0.7037037037037037,0.0,0.35185185185185186,0.0,1.0,1.7037037037037037,1.7037037037037037,0.7037037037037037,0.0,0.35185185185185186,None,None,1.0,None,None,1.0,0.08581436077057793,0.1755062680810029,0.1306603144257904,0.4889532534015896,0.4889532534015896,0.910308092689575,0.910308092689575,0.1809981960312688,0.11405295315682282,0.1475255745940458,1.5869663259170175,1.5869663259170175,1.066945242874446,1.066945242874446,0.16719914802981894,0.1290743155149935,0.14813673177240622,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.4,0,0.8410026187803965,0.037037037037037035,0.9959839357429718,0.5165104863900044,0.12627682974952695,13.959763313609468,13.959763313609468,1.0131838894339873,0.9109947643979057,0.8219047619047619,0.8664497631513338,1.1083945569151807,1.1083945569151807,1.0890900024931438,1.0890900024931438,0.8153846153846154,0.8850457782299085,0.850215196807262,0.9212908930150309,0.9212908930150309,0.9303388371547069,0.9303388371547069,0.8293963254593176,0.8697916666666666,0.8495939960629921,None,None,1.0,None,None,1.0,0.0,0.041884816753926704,0.020942408376963352,0.0,1.0,0.9581151832460733,0.9581151832460733,0.05,0.0,0.025,0.0,1.0,1.05,1.05,0.04804804804804805,0.0,0.024024024024024024,None,None,1.0,None,None,1.0,0.9980879541108987,0.9953434225844005,0.9967156883476496,1.0027573714400726,1.0027573714400726,1.0027445315264982,1.0027445315264982,0.9941605839416059,0.9988518943742825,0.9965062391579442,0.9953032972564813,0.9953032972564813,0.9953086895673234,0.9953086895673234,0.9949109414758269,0.9985052316890882,0.9967080865824576,None,None,1.0,None,None,1.0,0.0019120458891013214,0.00465657741559955,0.0032843116523504357,0.4106118546845074,0.4106118546845074,0.9972554684735018,0.9972554684735018,0.005839416058394109,0.0011481056257175437,0.0034937608420558264,5.086131386861368,5.086131386861368,1.0046913104326767,1.0046913104326767,0.0050890585241730735,0.001494768310911776,0.0032919134175424247,None,None,1.0,None,None,1.0,1.0,0.9581151832460733,0.9790575916230366,1.0437158469945356,1.0437158469945356,1.0418848167539267,1.0418848167539267,0.95,1.0,0.975,0.95,0.95,0.95,0.95,0.9519519519519519,1.0,0.975975975975976,None,None,1.0,None,None,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,1.6666666666666665,1.6666666666666665,0.6666666666666666,0.0,0.3333333333333333,None,None,1.0,None,None,1.0,0.08741258741258741,0.17630057803468208,0.13185658272363474,0.49581565975008596,0.49581565975008596,0.9111120093779054,0.9111120093779054,0.18247298919567828,0.11405295315682282,0.14826297117625054,1.599897101697822,1.599897101697822,1.0684200360388554,1.0684200360388554,0.16852737905369483,0.1290743155149935,0.14880084728434417,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.45,0,0.8410026187803965,0.037037037037037035,0.9959839357429718,0.5165104863900044,0.12627682974952695,13.959763313609468,13.959763313609468,1.0131838894339873,0.9109947643979057,0.8219047619047619,0.8664497631513338,1.1083945569151807,1.1083945569151807,1.0890900024931438,1.0890900024931438,0.8153846153846154,0.8850457782299085,0.850215196807262,0.9212908930150309,0.9212908930150309,0.9303388371547069,0.9303388371547069,0.8293963254593176,0.8697916666666666,0.8495939960629921,None,None,1.0,None,None,1.0,0.0,0.041884816753926704,0.020942408376963352,0.0,1.0,0.9581151832460733,0.9581151832460733,0.05,0.0,0.025,0.0,1.0,1.05,1.05,0.04804804804804805,0.0,0.024024024024024024,None,None,1.0,None,None,1.0,0.9980879541108987,0.9953434225844005,0.9967156883476496,1.0027573714400726,1.0027573714400726,1.0027445315264982,1.0027445315264982,0.9941605839416059,0.9988518943742825,0.9965062391579442,0.9953032972564813,0.9953032972564813,0.9953086895673234,0.9953086895673234,0.9949109414758269,0.9985052316890882,0.9967080865824576,None,None,1.0,None,None,1.0,0.0019120458891013214,0.00465657741559955,0.0032843116523504357,0.4106118546845074,0.4106118546845074,0.9972554684735018,0.9972554684735018,0.005839416058394109,0.0011481056257175437,0.0034937608420558264,5.086131386861368,5.086131386861368,1.0046913104326767,1.0046913104326767,0.0050890585241730735,0.001494768310911776,0.0032919134175424247,None,None,1.0,None,None,1.0,1.0,0.9581151832460733,0.9790575916230366,1.0437158469945356,1.0437158469945356,1.0418848167539267,1.0418848167539267,0.95,1.0,0.975,0.95,0.95,0.95,0.95,0.9519519519519519,1.0,0.975975975975976,None,None,1.0,None,None,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,1.6666666666666665,1.6666666666666665,0.6666666666666666,0.0,0.3333333333333333,None,None,1.0,None,None,1.0,0.08741258741258741,0.17630057803468208,0.13185658272363474,0.49581565975008596,0.49581565975008596,0.9111120093779054,0.9111120093779054,0.18247298919567828,0.11405295315682282,0.14826297117625054,1.599897101697822,1.599897101697822,1.0684200360388554,1.0684200360388554,0.16852737905369483,0.1290743155149935,0.14880084728434417,None,None,1.0,None,None,1.0
